,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
144,sporf,24,,55.55555555555555,1.0341597538249945,2.5,0.06411900487304434
145,sporf,5020,,18.51851851851852,0.10140590372409315,2.5,0.08002051808155941
146,sporf,1653,,18.51851851851852,0.1337045988033025,2.5,0.07899461400359065
147,sporf,33,,18.51851851851852,0.6693520002058152,2.5,0.07796870992562199
148,sporf,70,,55.55555555555555,0.9652860535523855,2.5,0.07617337778917677
149,sporf,70,,55.55555555555555,0.9652860535523855,2.5,0.06360605283406007
150,sporf,152,,166.66666666666666,3.533089876516003,4.0,0.07386509361374716
151,sporf,152,,166.66666666666666,3.533089876516003,4.0,0.060271864580661694
152,sporf,152,,166.66666666666666,3.533089876516003,4.0,0.06104129263913827
153,sporf,120,,500.0,0.28453711323402153,2.5,0.075147473711208
154,sporf,120,,500.0,0.28453711323402153,2.5,0.05898948448320085
155,sporf,120,,500.0,0.28453711323402153,2.5,0.05488586817132601
156,sporf,120,,500.0,0.28453711323402153,2.5,0.05616824826878686
157,sporf,2,,18.51851851851852,3.4559239053834387,3.0,0.8627853295716851
158,sporf,63,,55.55555555555555,0.8347941962843937,2.5,0.07489099769171581
159,sporf,63,,55.55555555555555,0.8347941962843937,2.5,0.06206719671710692
160,sporf,452,,55.55555555555555,3.64709629669515,2.5,0.07745575788663761
161,sporf,452,,55.55555555555555,3.64709629669515,2.5,0.06899204924339575
162,sporf,917,,166.66666666666666,2.35888884305649,4.0,0.07360861759425497
163,sporf,917,,166.66666666666666,2.35888884305649,4.0,0.06104129263913827
164,sporf,917,,166.66666666666666,2.35888884305649,4.0,0.0574506283662477
165,sporf,5,,18.51851851851852,0.23630560598448203,2.5,0.4062580148756091
166,skrf,6,0.16313913488686224,18.51851851851852,,,0.15747627596819702
167,sporf,283,,55.55555555555555,0.3706807644123402,2.5,0.07694280584765323
168,sporf,283,,55.55555555555555,0.3706807644123402,2.5,0.06360605283406007
169,sporf,8,,18.51851851851852,0.25594684982182137,2.5,0.11464478071300332
170,sporf,36,,166.66666666666666,3.9771372819395148,2.0,0.06642728904847395
171,sporf,36,,166.66666666666666,3.9771372819395148,2.0,0.06668376506796614
172,sporf,38,,55.55555555555555,2.4232277912517226,2.0,0.06822262118491917
173,sporf,68,,166.66666666666666,0.9957066038371125,1.5,0.06488843293152091
174,sporf,68,,166.66666666666666,0.9957066038371125,1.5,0.0628366247755835
175,sporf,3,,55.55555555555555,3.0813227675656334,3.0,0.7548089253654784
176,sporf,86,,55.55555555555555,2.5593713038768486,2.0,0.06873557322390356
177,sporf,3,,55.55555555555555,2.0812524547752953,4.0,0.770197486535009
178,sporf,32,,55.55555555555555,3.5824651538492915,2.0,0.07078738137984097
179,sporf,27,,500.0,1.1147247853804925,2.0,0.06668376506796614
180,sporf,27,,500.0,1.1147247853804925,2.0,0.06206719671710692
181,sporf,27,,500.0,1.1147247853804925,2.0,0.06232367273659911
182,sporf,12,,55.55555555555555,1.0998712064641412,1.5,0.06694024108745833
