,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
92,sporf,605,,166.66666666666666,0.1266733400568681,3.0,0.01672597864768688
93,sporf,605,,166.66666666666666,0.1266733400568681,3.0,0.016014234875444844
94,skrf,7732,0.3952027652314073,18.51851851851852,,,0.031672597864768726
95,skrf,2,0.4969510369792345,18.51851851851852,,,0.39145907473309605
96,sporf,856,,18.51851851851852,1.01870680395193,1.5,0.03345195729537365
97,skrf,6506,0.1631558725171347,18.51851851851852,,,0.02918149466192166
98,sporf,862,,18.51851851851852,1.9057121997349982,1.5,0.0277580071174377
99,skrf,9,0.2773276315376658,18.51851851851852,,,0.03736654804270467
100,skrf,56,0.7013305603277489,18.51851851851852,,,0.03416370106761568
101,sporf,2504,,55.55555555555555,1.0499522759976692,3.0,0.02455516014234871
102,sporf,2504,,55.55555555555555,1.0499522759976692,3.0,0.019217081850533835
103,sporf,262,,18.51851851851852,0.4504819487241326,2.0,0.027046263345195776
104,sporf,781,,18.51851851851852,0.39022146040556605,1.5,0.027046263345195776
105,sporf,768,,55.55555555555555,0.7286786753624761,2.5,0.020996441281138756
106,sporf,661,,55.55555555555555,0.5348745684888573,3.0,0.020996441281138756
107,sporf,855,,500.0,0.18324368679702918,8.0,0.019572953736654797
108,sporf,855,,500.0,0.18324368679702918,8.0,0.015302491103202809
109,sporf,855,,500.0,0.18324368679702918,8.0,0.016014234875444844
110,sporf,893,,166.66666666666666,0.10653633358980595,4.0,0.017793594306049876
111,sporf,893,,166.66666666666666,0.10653633358980595,4.0,0.015302491103202809
112,sporf,929,,166.66666666666666,0.17147090834444195,3.0,0.018861209964412762
113,sporf,929,,166.66666666666666,0.17147090834444195,3.0,0.017437722419928803
114,sporf,322,,55.55555555555555,1.8640790985627564,2.0,0.02170818505338079
115,sporf,266,,55.55555555555555,0.5379769708703883,2.5,0.019572953736654797
116,skrf,71,0.8661288557765668,55.55555555555555,,,0.03380782918149461
117,skrf,2,0.8430347303834247,55.55555555555555,,,0.43238434163701067
118,sporf,403,,500.0,0.16287513579767268,4.0,0.014946619217081847
119,sporf,403,,500.0,0.16287513579767268,4.0,0.014946619217081847
120,sporf,468,,166.66666666666666,0.1491570147457342,8.0,0.017793594306049876
121,sporf,39,,166.66666666666666,3.819038946526052,2.0,0.018149466192170838
122,sporf,557,,166.66666666666666,0.06681503866797645,4.0,0.0185053380782918
123,sporf,74,,500.0,0.6936830728161474,8.0,0.016014234875444844
124,sporf,74,,500.0,0.6936830728161474,8.0,0.016014234875444844
125,sporf,1504,,166.66666666666666,0.896935844781936,2.0,0.018861209964412762
126,sporf,2,,500.0,3.5406198465882253,1.0,0.4391459074733096
127,sporf,467,,500.0,0.8865417667755117,1.5,0.019217081850533835
128,sporf,399,,500.0,1.5972326174273794,1.5,0.020640569395017794
129,sporf,101,,500.0,0.8528936322197186,1.5,0.0185053380782918
130,sporf,411,,18.51851851851852,1.2804413405982862,1.5,0.030249110320284656
131,sporf,59,,55.55555555555555,0.4326629421522178,1.5,0.022064056939501753
132,sporf,59,,55.55555555555555,0.4326629421522178,1.5,0.020284697508896832
133,skrf,3275,0.4256076203855392,18.51851851851852,,,0.028113879003558773
134,sporf,13,,18.51851851851852,2.9469646413906565,1.0,0.03060498220640573
135,sporf,1421,,18.51851851851852,0.851774162130441,1.5,0.0277580071174377
136,sporf,121,,18.51851851851852,0.7792963332091966,1.5,0.028825622775800697
137,sporf,396,,18.51851851851852,0.13139347176037366,1.5,0.03345195729537365
138,skrf,4328,0.8460512906598254,18.51851851851852,,,0.036298932384341676
139,skrf,88,0.8129286179450209,18.51851851851852,,,0.03843416370106767
140,sporf,570,,55.55555555555555,0.6210053892500251,1.5,0.0277580071174377
141,sporf,570,,55.55555555555555,0.6210053892500251,1.5,0.022064056939501753
142,sporf,4754,,18.51851851851852,2.503065146115915,1.5,0.03060498220640573
143,sporf,141,,18.51851851851852,1.5870536113227882,1.5,0.02918149466192166
144,sporf,2549,,18.51851851851852,1.0086905091823413,1.5,0.029893238434163694
145,sporf,133,,18.51851851851852,2.693131373823991,1.5,0.03238434163701065
146,sporf,34,,55.55555555555555,1.7332623837854584,1.5,0.0277580071174377
147,sporf,34,,55.55555555555555,1.7332623837854584,1.5,0.02455516014234871
148,sporf,176,,18.51851851851852,0.028719369423821847,4.0,0.04768683274021357
149,sporf,62,,166.66666666666666,1.6180558725097798,1.5,0.027046263345195776
150,sporf,62,,166.66666666666666,1.6180558725097798,1.5,0.01992882562277576
151,sporf,62,,166.66666666666666,1.6180558725097798,1.5,0.019217081850533835
152,skrf,48,0.02229873317835964,18.51851851851852,,,0.05587188612099647
153,sporf,189,,55.55555555555555,0.27223327117246804,1.5,0.02633451957295374
154,sporf,189,,55.55555555555555,0.27223327117246804,1.5,0.020996441281138756
155,sporf,100,,166.66666666666666,1.279439316958876,1.5,0.02491103202846978
156,sporf,100,,166.66666666666666,1.279439316958876,1.5,0.01992882562277576
157,sporf,100,,166.66666666666666,1.279439316958876,1.5,0.022775800711743788
158,sporf,59,,55.55555555555555,1.8450620679158043,1.5,0.027046263345195776
159,sporf,59,,55.55555555555555,1.8450620679158043,1.5,0.023843416370106785
160,sporf,25,,18.51851851851852,0.2654915169453116,1.5,0.028825622775800697
161,sporf,79,,55.55555555555555,0.5131486364871687,1.5,0.02597864768683278
162,sporf,79,,55.55555555555555,0.5131486364871687,1.5,0.022419928825622826
163,sporf,1090,,500.0,0.3099213455366896,8.0,0.02597864768683278
164,sporf,1090,,500.0,0.3099213455366896,8.0,0.01992882562277576
165,sporf,1090,,500.0,0.3099213455366896,8.0,0.016014234875444844
166,sporf,1090,,500.0,0.3099213455366896,8.0,0.016014234875444844
167,sporf,408,,18.51851851851852,0.1280534359516462,4.0,0.02918149466192166
168,sporf,5202,,18.51851851851852,1.0467584077719998,1.5,0.02918149466192166
169,sporf,427,,18.51851851851852,0.12432815106569263,1.5,0.034519572953736644
170,sporf,1800,,55.55555555555555,0.7008194072251573,1.5,0.022775800711743788
171,sporf,126,,55.55555555555555,0.35276637011637263,1.5,0.019572953736654797
172,sporf,531,,166.66666666666666,0.45821411378031135,1.5,0.0185053380782918
173,sporf,531,,166.66666666666666,0.45821411378031135,1.5,0.019217081850533835
174,sporf,225,,55.55555555555555,0.24001103167661736,4.0,0.019572953736654797
175,sporf,1271,,55.55555555555555,0.30318515887466896,2.5,0.02135231316725983
176,sporf,808,,500.0,0.27574657485053256,4.0,0.017793594306049876
177,sporf,808,,500.0,0.27574657485053256,4.0,0.016370106761565806
178,sporf,808,,500.0,0.27574657485053256,4.0,0.01672597864768688
179,sporf,734,,166.66666666666666,0.41399585304187664,4.0,0.0185053380782918
180,sporf,734,,166.66666666666666,0.41399585304187664,4.0,0.01672597864768688
181,sporf,2706,,55.55555555555555,1.6443072898008466,1.0,0.02313167259786475
182,sporf,75,,55.55555555555555,0.7236910895792874,1.5,0.022064056939501753
