,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
61,sporf,62,,500.0,1.9576792229442264,3.0,0.2098257976120571
62,sporf,138,,500.0,2.4778409375636286,3.0,0.2082599334507731
63,sporf,2146,,500.0,0.2972976587879436,2.5,0.23194362889019382
64,skrf,90,0.5514030298998508,500.0,,,0.21413192405558823
65,skrf,4,0.7514467883642636,18.51851851851852,,,0.5977686435701703
66,sporf,2809,,55.55555555555555,2.6541367646427223,3.0,0.2068898023096496
67,sporf,2809,,55.55555555555555,2.6541367646427223,3.0,0.21021726365237814
68,sporf,191,,18.51851851851852,1.1165645497743555,2.5,0.22000391466040325
69,sporf,181,,18.51851851851852,1.2211606654629013,2.5,0.21158739479350164
70,sporf,2,,18.51851851851852,2.7262248871770156,8.0,0.7046388725778039
71,sporf,929,,18.51851851851852,2.8914954892709623,3.0,0.21178312781366215
72,sporf,5302,,166.66666666666666,2.4099033651436934,2.0,0.20786846741045217
73,sporf,5302,,166.66666666666666,2.4099033651436934,2.0,0.20630260324916816
74,sporf,5302,,166.66666666666666,2.4099033651436934,2.0,0.21217459385398318
75,sporf,1056,,18.51851851851852,1.4729548716774508,1.5,0.21706791935799574
76,sporf,202,,18.51851851851852,0.539293132294433,2.5,0.22548443922489725
77,skrf,1020,0.1888865119707376,18.51851851851852,,,0.2164807202975142
78,sporf,128,,55.55555555555555,1.0355676069264976,2.5,0.20904286553141516
79,sporf,128,,55.55555555555555,1.0355676069264976,2.5,0.21491485613623018
80,sporf,603,,18.51851851851852,3.9176188043750853,2.5,0.21550205519671173
81,sporf,502,,500.0,3.935179799432798,2.5,0.20454100606772363
82,sporf,502,,500.0,3.935179799432798,2.5,0.20591113720884713
83,sporf,502,,500.0,3.935179799432798,2.5,0.20865139949109412
84,sporf,502,,500.0,3.935179799432798,2.5,0.2027794088862791
85,sporf,2,,18.51851851851852,0.6877901202432205,1.0,0.7649246427872383
86,sporf,1633,,55.55555555555555,1.5716967077408188,2.5,0.2080642004306127
87,sporf,1633,,55.55555555555555,1.5716967077408188,2.5,0.20923859855157567
88,sporf,1678,,18.51851851851852,2.172557066040979,3.0,0.21060872969269917
89,sporf,2133,,18.51851851851852,1.265242592241591,2.5,0.21745938539831666
90,sporf,3995,,55.55555555555555,3.5555983222246836,3.0,0.20630260324916816
91,sporf,3995,,55.55555555555555,3.5555983222246836,3.0,0.2070855353298101
92,sporf,145,,18.51851851851852,3.7284721299870682,2.5,0.2096300645918967
93,sporf,308,,18.51851851851852,0.3409800683500809,2.0,0.24799373654335488
94,skrf,12,0.41669610758271514,18.51851851851852,,,0.2898806028577021
95,sporf,3074,,166.66666666666666,1.704677962332897,2.5,0.20258367586611858
96,sporf,3074,,166.66666666666666,1.704677962332897,2.5,0.2041495400274026
97,sporf,3074,,166.66666666666666,1.704677962332897,2.5,0.21021726365237814
98,sporf,76,,18.51851851851852,1.3670694615289254,2.5,0.21295752593462514
99,sporf,94,,55.55555555555555,1.1896848619821383,2.5,0.20904286553141516
100,sporf,94,,55.55555555555555,1.1896848619821383,2.5,0.2096300645918967
101,skrf,11,0.15992749784877838,18.51851851851852,,,0.3147386964180857
102,sporf,1387,,55.55555555555555,1.5252131859101263,2.5,0.20904286553141516
103,sporf,1387,,55.55555555555555,1.5252131859101263,2.5,0.21178312781366215
104,sporf,205,,18.51851851851852,2.6510229389178415,3.0,0.2098257976120571
105,sporf,147,,166.66666666666666,3.641421718567362,2.5,0.2057154041886866
106,sporf,147,,166.66666666666666,3.641421718567362,2.5,0.20747700137013114
107,skrf,4,0.6181917757542118,55.55555555555555,,,0.5928753180661578
108,sporf,2501,,55.55555555555555,3.9438179864277556,1.0,0.21060872969269917
109,sporf,558,,55.55555555555555,0.09574207404762501,1.0,0.8843217850851439
110,sporf,138,,500.0,3.3497210181669623,1.0,0.2057154041886866
111,sporf,138,,500.0,3.3497210181669623,1.0,0.2055196711685261
112,sporf,138,,500.0,3.3497210181669623,1.0,0.2082599334507731
113,sporf,137,,166.66666666666666,3.8217818499217873,2.5,0.21002153063221762
114,sporf,137,,166.66666666666666,3.8217818499217873,2.5,0.2055196711685261
115,sporf,2380,,55.55555555555555,0.3304411001717171,1.0,0.26012918379330596
116,skrf,2535,0.47557734912174604,55.55555555555555,,,0.21276179291446462
117,sporf,1011,,55.55555555555555,2.966600114857508,8.0,0.21452339009590915
118,skrf,5,0.27674130379479334,166.66666666666666,,,0.5089058524173028
119,sporf,339,,500.0,3.237395893884326,1.0,0.20630260324916816
120,sporf,339,,500.0,3.237395893884326,1.0,0.20591113720884713
121,sporf,164,,166.66666666666666,3.63848475221191,2.0,0.2066940692894892
122,sporf,701,,166.66666666666666,2.8427136651479983,4.0,0.20747700137013114
123,sporf,71,,166.66666666666666,1.8774940357486487,1.5,0.2110001957330202
124,sporf,159,,500.0,3.8579137283894926,2.0,0.20395380700724208
125,sporf,159,,500.0,3.8579137283894926,2.0,0.2070855353298101
126,sporf,466,,500.0,3.7856118117516524,3.0,0.2066940692894892
127,sporf,502,,500.0,3.488738713145602,4.0,0.2070855353298101
128,sporf,500,,500.0,3.696458344065828,8.0,0.2098257976120571
129,skrf,7,0.5025657107171324,500.0,,,0.3983166960266197
130,sporf,375,,55.55555555555555,3.8086579386522375,4.0,0.20865139949109412
131,sporf,375,,55.55555555555555,3.8086579386522375,4.0,0.20532393814836558
132,sporf,476,,18.51851851851852,3.811343571932484,3.0,0.2110001957330202
133,sporf,440,,166.66666666666666,3.7641557471016758,2.0,0.2080642004306127
134,sporf,440,,166.66666666666666,3.7641557471016758,2.0,0.20160501076531612
135,sporf,440,,166.66666666666666,3.7641557471016758,2.0,0.21334899197494617
136,sporf,3,,18.51851851851852,1.7495427309335172,2.5,0.6490506948522216
137,sporf,628,,18.51851851851852,3.979824821328556,4.0,0.20923859855157567
138,sporf,354,,18.51851851851852,3.863583827990002,2.0,0.2094343315717362
139,sporf,544,,18.51851851851852,3.9712713980374175,1.0,0.2111959287531806
140,sporf,420,,166.66666666666666,3.8836076397633263,1.0,0.20493247210804466
141,sporf,420,,166.66666666666666,3.8836076397633263,1.0,0.20395380700724208
142,sporf,420,,166.66666666666666,3.8836076397633263,1.0,0.2066940692894892
143,skrf,182,0.18132303054299884,18.51851851851852,,,0.22665883734586023
144,sporf,646,,18.51851851851852,3.6139708616806936,8.0,0.22000391466040325
145,sporf,350,,500.0,3.330800047204529,1.5,0.20238794284595807
146,sporf,350,,500.0,3.330800047204529,1.5,0.20336660794676065
147,sporf,350,,500.0,3.330800047204529,1.5,0.20512820512820518
148,sporf,350,,500.0,3.330800047204529,1.5,0.21060872969269917
149,sporf,421,,18.51851851851852,3.6884424384368875,2.0,0.2094343315717362
150,sporf,16,,18.51851851851852,2.9345296022366734,2.5,0.24486200822078685
151,skrf,241,0.4895241732529258,18.51851851851852,,,0.21765511841847718
152,sporf,374,,18.51851851851852,3.7504785431986614,2.0,0.21021726365237814
153,sporf,1854,,18.51851851851852,1.0643966940638518,2.5,0.21706791935799574
154,sporf,551,,55.55555555555555,3.859201032886555,1.5,0.20904286553141516
155,sporf,551,,55.55555555555555,3.859201032886555,1.5,0.2096300645918967
156,sporf,32,,18.51851851851852,2.6468062947906894,2.0,0.21060872969269917
157,sporf,396,,55.55555555555555,3.8228417387915057,2.0,0.2055196711685261
158,sporf,396,,55.55555555555555,3.8228417387915057,2.0,0.2070855353298101
159,sporf,2,,18.51851851851852,1.8964034153029867,1.5,0.7428068115091015
160,sporf,232,,18.51851851851852,3.902774443939284,1.0,0.2123703268741437
161,sporf,480,,55.55555555555555,3.779849196386881,2.0,0.2068898023096496
162,sporf,480,,55.55555555555555,3.779849196386881,2.0,0.20512820512820518
163,sporf,583,,55.55555555555555,3.6524120708393557,2.0,0.20238794284595807
164,sporf,583,,55.55555555555555,3.6524120708393557,2.0,0.20767273439029166
165,sporf,315,,18.51851851851852,3.2918433240655727,3.0,0.2111959287531806
166,skrf,27,0.5564578768068773,18.51851851851852,,,0.21276179291446462
167,sporf,484,,18.51851851851852,3.926858834872564,8.0,0.21354472499510668
168,sporf,535,,55.55555555555555,3.9909761417175713,1.5,0.2068898023096496
169,sporf,535,,55.55555555555555,3.9909761417175713,1.5,0.2055196711685261
170,sporf,16,,55.55555555555555,3.10443183164965,1.5,0.23918575063613234
171,sporf,587,,55.55555555555555,3.918767961604787,1.0,0.21432765707574863
172,sporf,601,,55.55555555555555,3.9570654586902583,8.0,0.21080446271285969
173,sporf,1287,,55.55555555555555,2.2031900673009077,1.0,0.2111959287531806
174,sporf,454,,166.66666666666666,3.369703709309953,2.5,0.20082207868467405
175,sporf,454,,166.66666666666666,3.369703709309953,2.5,0.2110001957330202
176,sporf,490,,500.0,3.6002651011072335,1.0,0.20630260324916816
177,sporf,490,,500.0,3.6002651011072335,1.0,0.20512820512820518
178,sporf,490,,500.0,3.6002651011072335,1.0,0.2055196711685261
179,sporf,25,,55.55555555555555,0.584659916887363,2.0,0.22000391466040325
180,sporf,248,,55.55555555555555,3.2708620548940757,8.0,0.2084556664709336
181,sporf,489,,166.66666666666666,3.568825298761007,3.0,0.20591113720884713
182,sporf,489,,166.66666666666666,3.568825298761007,3.0,0.2055196711685261
