,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
152,skrf,2,0.7782205560358328,18.51851851851852,,,0.5724092840797645
153,sporf,2475,,18.51851851851852,1.144820953101046,1.0,0.4181104936253678
154,skrf,148,0.6740094842920644,55.55555555555555,,,0.41418764302059496
155,skrf,148,0.6740094842920644,55.55555555555555,,,0.4105916966328865
156,skrf,15,0.4174979125210629,18.51851851851852,,,0.417456685191239
157,sporf,7879,,18.51851851851852,0.17766706728537954,1.5,0.42987904543968614
158,skrf,2123,0.8279093011752487,18.51851851851852,,,0.4220333442301406
159,skrf,33,0.6643580662972698,55.55555555555555,,,0.41451454723765935
160,skrf,33,0.6643580662972698,55.55555555555555,,,0.4132069303694018
161,skrf,10,0.6317003642544838,18.51851851851852,,,0.4311866623079438
162,skrf,16,0.6218049156271647,166.66666666666666,,,0.4132069303694018
163,skrf,16,0.6218049156271647,166.66666666666666,,,0.40176528277214774
164,skrf,16,0.6218049156271647,166.66666666666666,,,0.4020921869892121
165,skrf,3,0.7953806385158125,18.51851851851852,,,0.5491990846681922
166,skrf,7,0.640548159004309,18.51851851851852,,,0.463223275580255
167,sporf,177,,18.51851851851852,1.1341867837284827,1.0,0.41909120627656093
168,sporf,11,,18.51851851851852,1.126011131512418,1.0,0.4217064400130762
169,sporf,68,,18.51851851851852,1.1447448044011643,1.0,0.41876430205949655
170,skrf,148,0.79415354001083,166.66666666666666,,,0.4047074207257274
171,skrf,148,0.79415354001083,166.66666666666666,,,0.4063419418110493
172,skrf,36,0.30236254769180937,166.66666666666666,,,0.40143837855508335
173,skrf,36,0.30236254769180937,166.66666666666666,,,0.40601503759398494
174,skrf,1729,0.5744728718761933,55.55555555555555,,,0.40797646289637135
175,skrf,1183,0.6702146252998544,55.55555555555555,,,0.4109186008499509
176,skrf,212,0.5093246357449362,500.0,,,0.40339980385746976
177,skrf,212,0.5093246357449362,500.0,,,0.40339980385746976
178,skrf,212,0.5093246357449362,500.0,,,0.40372670807453415
179,skrf,981,0.5528834345241983,55.55555555555555,,,0.409284079764629
180,skrf,1297,0.6132353154872696,55.55555555555555,,,0.40993788819875776
181,skrf,5472,0.8571858382146736,55.55555555555555,,,0.4089571755475646
182,skrf,1598,0.5875923028527336,55.55555555555555,,,0.4096109839816934
